,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,5.2712917907699,5.271291255950928,1410.4237060546875,11.280505180358887,0.6365805864334106,6.82365915277502,6.823659896850586,119.20061492919922,6.94570255279541,0.27460646629333496
1,3.434296417467375,3.4342963695526123,93.1485595703125,6.869854927062988,0.7889856100082397,3.9913230564568067,3.9913229942321777,45.70631408691406,4.174389839172363,0.34410619735717773
2,2.996263000565737,2.996262788772583,78.60948944091797,5.920426368713379,0.8524174094200134,4.48821281338786,4.488213062286377,59.283782958984375,4.636926174163818,0.34429672360420227
3,2.7134801123513017,2.713479518890381,65.33397674560547,5.5136189460754395,0.8892126083374023,6.200894349223965,6.200894832611084,99.21414947509766,6.414483547210693,0.17849043011665344
4,2.454836521161884,2.454836368560791,55.836151123046875,5.027476787567139,0.9105936884880066,4.035159405771193,4.035159111022949,47.96413040161133,4.312390327453613,0.25078126788139343
5,2.271603771190133,2.271603584289551,47.71396255493164,4.65226936340332,0.9214666485786438,4.580325141057863,4.580325126647949,72.06416320800781,4.746353626251221,0.24120548367500305
6,2.0856246882503795,2.085624933242798,39.53841018676758,4.1527910232543945,0.9410744309425354,3.808791848329397,3.8087916374206543,50.14628601074219,4.053785800933838,0.21372701227664948
7,1.968368792099286,1.9683687686920166,39.032962799072266,3.944103956222534,0.9477803707122803,4.181736281939915,4.181735992431641,58.969669342041016,4.325821399688721,0.2658711373806
8,1.7981116193805249,1.7981113195419312,26.662704467773438,3.5486655235290527,0.9535934329032898,3.882740620400879,3.8827404975891113,55.31149673461914,4.09663200378418,0.2724583148956299
9,1.686922054990514,1.6869224309921265,21.293718338012695,3.272801399230957,0.9632071852684021,3.5814460011628957,3.5814456939697266,43.61799621582031,3.8025057315826416,0.34793004393577576
10,1.5652111108037916,1.5652108192443848,23.876731872558594,3.04046368598938,0.970461905002594,4.921683729349912,4.921683311462402,93.38548278808594,5.239015102386475,0.33533284068107605
11,1.513196521714144,1.513196349143982,22.595481872558594,3.026491165161133,0.9697313904762268,4.582505494028657,4.582505702972412,79.9150619506836,4.994966506958008,0.10132698714733124
12,1.4003183612583638,1.4003185033798218,14.164177894592285,2.66249942779541,0.9733725786209106,12.874414242885925,12.874412536621094,1061.5650634765625,13.8916597366333,0.3180387020111084
13,1.3283161527284235,1.3283169269561768,11.809020042419434,2.5233867168426514,0.972728967666626,3.5667300204654317,3.566730260848999,44.32044982910156,3.842054605484009,0.2257128357887268
14,1.253270005926758,1.2532707452774048,10.651433944702148,2.335970401763916,0.9777427911758423,3.152562302547497,3.152562379837036,39.81551742553711,3.583472490310669,0.2309936285018921
15,1.1596025708885747,1.1596022844314575,8.444254875183105,2.1486196517944336,0.9804320335388184,3.986991380924707,3.9869918823242188,60.43482208251953,4.234745979309082,0.11363948881626129
16,1.144240581609711,1.1442404985427856,8.496166229248047,2.152886152267456,0.9824072122573853,3.684392056622348,3.684391975402832,43.16775131225586,4.160854339599609,0.25236696004867554
17,1.112272193121591,1.1122723817825317,8.389225006103516,2.0440237522125244,0.9840133190155029,4.025484185952407,4.025484085083008,59.38224411010742,4.250247001647949,0.2879754900932312
18,1.0701816621660691,1.0701816082000732,7.722557067871094,1.9537158012390137,0.9839599132537842,3.5182954983396844,3.5182957649230957,45.07968521118164,3.7212352752685547,0.3699151277542114
19,1.0122872206765383,1.0122871398925781,6.726632118225098,1.8688225746154785,0.9864685535430908,3.8566295956517314,3.8566300868988037,53.49861526489258,4.059287071228027,0.4522254765033722
